# GNUBANDS: Utility for SIESTA to transform bands output into Gnuplot format
#
#                                                  Emilio Artacho, Feb. 1999
#                                                   Alberto Garcia, May 2012
#                                         Nick Papior, April 2013, July 2016
# --------------------------------------------------------------------------
# Bands for all spins
# E_F               =    -3.8476
# k_min, k_max      =     0.0000    2.8186
# E_min, E_max      =     -1e30       1e30
# Nbands, Nspin, Nk =     52     2   501
# Using min_band, max_band =      1    52
# Total number of bands =     52
#
#        k            E[eV]
# --------------------------------------------------------------------------

      0.896626    -12.494000  2
      0.903287    -12.494200  2
      0.909948    -12.494400  2
      0.916609    -12.494600  2
      0.923270    -12.494800  2
      0.929931    -12.494900  2
      0.936592    -12.495000  2
      0.943253    -12.495100  2
      0.949914    -12.495200  2
      0.956575    -12.495300  2
      0.963236    -12.495400  2
      0.969897    -12.495500  2
      0.976558    -12.495500  2
      0.983219    -12.495600  2
      0.989880    -12.495600  2
      0.996541    -12.495600  2
      1.003202    -12.495700  2
      1.009863    -12.495700  2
      1.016525    -12.495700  2
      1.023186    -12.495700  2
      1.029847    -12.495700  2
      1.033484    -12.496000  2
      1.037121    -12.496900  2
      1.040759    -12.498500  2
      1.044396    -12.500600  2
      1.048034    -12.503400  2
      1.051671    -12.506800  2
      1.055309    -12.510800  2
      1.058946    -12.515400  2
      1.062583    -12.520600  2
      1.066221    -12.526300  2
      1.069858    -12.532700  2
      1.073496    -12.539600  2
      1.077133    -12.547100  2
      1.080770    -12.555200  2
      1.084408    -12.563900  2
      1.088045    -12.573000  2
      1.091683    -12.582700  2
      1.095320    -12.593000  2
      1.098958    -12.603800  2
      1.102595    -12.615000  2
      1.106232    -12.626800  2
      1.109870    -12.639100  2
      1.113507    -12.651800  2
      1.117145    -12.665000  2
      1.120782    -12.678600  2
      1.124419    -12.692700  2
      1.128057    -12.707100  2
      1.131694    -12.722000  2
      1.135332    -12.737300  2
      1.138969    -12.753000  2
      1.142607    -12.769000  2
      1.146244    -12.785400  2
      1.149881    -12.796500  2
      1.153519    -12.786300  2
      1.157156    -12.775800  2
      1.160794    -12.765200  2
      1.164431    -12.754300  2
      1.168068    -12.743300  2
      1.171706    -12.732100  2
      1.175343    -12.720800  2
      1.178981    -12.709300  2
      1.182618    -12.697600  2
      1.186256    -12.685900  2
      1.189893    -12.674000  2
      1.193530    -12.662000  2
      1.197168    -12.649900  2
      1.200805    -12.637700  2
      1.204443    -12.625500  2
      1.208080    -12.613200  2
      1.211717    -12.600800  2
      1.215355    -12.588400  2
      1.218992    -12.575900  2
      1.222630    -12.563500  2
      1.226267    -12.551000  2
      1.229905    -12.538500  2
      1.233542    -12.526000  2
      1.237179    -12.513600  2
      1.240817    -12.501200  2
      1.244454    -12.488800  2
      1.248092    -12.476500  2
      1.251729    -12.464300  2
      1.255366    -12.452200  2
      1.259004    -12.440100  2
      1.262641    -12.428200  2
      1.266279    -12.416400  2
      1.269916    -12.404700  2
      1.273554    -12.393200  2
      1.277191    -12.381900  2
      1.280828    -12.370700  2
      1.284466    -12.359800  2
      1.288103    -12.349000  2
      1.291741    -12.338400  2
      1.295378    -12.328100  2
      1.299015    -12.318000  2
      1.302653    -12.308200  2
      1.306290    -12.298600  2
      1.309928    -12.289300  2
      1.313565    -12.280300  2
      1.317203    -12.271700  2
      1.320840    -12.263300  2
      1.324477    -12.255200  2
      1.328115    -12.247500  2
      1.331752    -12.240200  2
      1.335390    -12.233200  2
      1.339027    -12.226500  2
      1.342664    -12.220300  2
      1.346302    -12.214400  2
      1.349939    -12.208900  2
      1.353577    -12.203900  2
      1.357214    -12.199200  2
      1.360852    -12.195000  2
      1.364489    -12.191200  2
      1.368126    -12.187800  2
      1.371764    -12.184900  2
      1.375401    -12.182400  2
      1.379039    -12.180400  2
      1.382676    -12.178800  2
      1.386313    -12.177600  2
      1.389951    -12.177000  2
      1.393588    -12.176700  2
      1.400249    -12.175700  2
      1.406910    -12.172500  2
      1.413571    -12.167200  2
      1.420232    -12.159900  2
      1.426894    -12.150400  2
      1.433555    -12.138900  2
      1.440216    -12.125300  2
      1.446877    -12.109700  2
      1.453538    -12.092100  2
      1.460199    -12.072500  2
      1.466860    -12.050900  2
      1.473521    -12.027400  2
      1.480182    -12.001900  2
      1.486843    -11.974600  2
      1.493504    -11.945500  2
      1.500165    -11.914600  2
      1.506826    -11.881900  2
      1.513487    -11.847500  2
      1.520148    -11.811400  2
      1.526809    -11.773700  2
      1.533470    -11.734300  2
      1.540131    -11.693400  2
      1.546792    -11.651000  2
      1.553453    -11.607100  2
      1.560115    -11.561800  2
      1.566776    -11.515100  2
      1.573437    -11.467100  2
      1.580098    -11.417800  2
      1.586759    -11.367200  2
      1.593420    -11.315400  2
      1.600081    -11.262400  2
      1.606742    -11.208400  2
      1.613403    -11.153200  2
      1.620064    -11.097100  2
      1.626725    -11.040000  2
      1.633386    -10.981900  2
      1.640047    -10.922900  2
      1.646708    -10.863100  2
      1.653369    -10.802500  2
      1.660030    -10.741200  2
      1.666691    -10.679100  2
      1.673352    -10.616400  2
      1.680013    -10.553100  2
      1.686674    -10.489200  2
      1.693336    -10.424800  2
      1.699997    -10.360000  2
      1.706658    -10.294700  2
      1.713319    -10.270700  2
      1.719980    -10.310500  2
      1.726641    -10.349800  2
      1.733302    -10.388700  2
      1.739963    -10.427000  2
      1.746624    -10.464700  2
      1.753285    -10.501900  2
      1.759946    -10.538500  2
      1.766607    -10.574500  2
      1.773268    -10.609900  2
      1.779929    -10.644600  2
      1.786590    -10.678700  2
      1.793251    -10.712100  2
      1.799912    -10.744800  2
      1.806573    -10.776800  2
      1.813234    -10.808100  2
      1.819895    -10.838700  2
      1.826557    -10.868600  2
      1.833218    -10.897700  2
      1.839879    -10.926100  2
      1.846540    -10.953700  2
      1.853201    -10.980600  2
      1.859862    -11.006600  2
      1.866523    -11.031900  2
      1.873184    -11.056400  2
      1.879845    -11.080100  2
      1.886506    -11.103000  2
      1.893167    -11.125000  2
      1.899828    -11.146300  2
      1.906489    -11.166700  2
      1.913150    -11.186300  2
      1.919811    -11.205000  2
      1.926472    -11.222900  2
      1.933133    -11.209500  2
      1.939794    -11.155700  2
      1.946455    -11.104300  2
      1.953116    -11.055100  2
      1.959778    -11.008500  2
      1.966439    -10.964300  2
      1.973100    -10.922800  2
      1.979761    -10.884000  2
      1.986422    -10.848000  2
      1.993083    -10.814800  2
      1.999744    -10.784600  2
      2.006405    -10.757400  2
      2.013066    -10.733200  2
      2.019727    -10.712100  2
      2.026388    -10.694200  2
      2.033049    -10.679500  2
      2.039710    -10.668100  2
      2.046371    -10.659900  2
      2.053032    -10.654900  2
      2.059693    -10.653300  2
      2.067283    -10.654900  2
      2.074872    -10.659600  2
      2.082462    -10.667500  2
      2.090051    -10.678600  2
      2.097641    -10.692800  2
      2.105230    -10.710000  2
      2.112820    -10.730300  2
      2.120409    -10.753600  2
      2.127999    -10.779800  2
      2.135588    -10.808900  2
      2.143178    -10.840800  2
      2.150767    -10.875500  2
      2.158357    -10.912900  2
      2.165946    -10.952900  2
      2.173536    -10.995400  2
      2.181125    -11.040300  2
      2.188715    -11.087500  2
      2.196304    -11.137100  2
      2.203894    -11.188700  2
      2.211483    -11.182300  2
      2.219073    -11.160400  2
      2.226662    -11.137500  2
      2.234252    -11.113600  2
      2.241841    -11.088700  2
      2.249431    -11.062800  2
      2.257020    -11.036000  2
      2.264610    -11.008200  2
      2.272199    -10.979500  2
      2.279789    -10.949800  2
      2.287378    -10.919300  2
      2.294968    -10.887800  2
      2.302557    -10.855500  2
      2.310147    -10.822300  2
      2.317736    -10.788300  2
      2.325326    -10.753500  2
      2.332915    -10.717900  2
      2.340504    -10.681500  2
      2.348094    -10.644300  2
      2.355683    -10.606400  2
      2.363273    -10.567800  2
      2.370862    -10.528500  2
      2.378452    -10.488600  2
      2.386041    -10.448000  2
      2.393631    -10.406900  2
      2.401220    -10.365200  2
      2.408810    -10.322900  2
      2.416399    -10.280200  2
      2.423989    -10.266400  2
      2.431578    -10.345900  2
      2.439168    -10.425300  2
      2.446757    -10.504700  2
      2.454347    -10.583900  2
      2.461936    -10.662900  2
      2.469526    -10.741600  2
      2.477115    -10.819900  2
      2.484705    -10.897800  2
      2.492294    -10.975200  2
      2.499884    -11.052100  2
      2.507473    -11.128300  2
      2.515063    -11.203900  2
      2.522652    -11.278700  2
      2.530242    -11.352700  2
      2.537831    -11.425800  2
      2.545421    -11.498000  2
      2.553010    -11.569100  2
      2.560600    -11.639200  2
      2.568189    -11.708200  2
      2.575779    -11.776000  2
      2.583368    -11.842500  2
      2.590958    -11.907700  2
      2.598547    -11.971500  2
      2.606137    -12.033900  2
      2.613726    -12.094700  2
      2.621316    -12.154000  2
      2.628905    -12.211600  2
      2.636495    -12.267500  2
      2.644084    -12.321500  2
      2.651674    -12.373700  2
      2.659263    -12.423800  2
      2.666853    -12.471500  2
      2.674442    -12.516100  2
      2.682032    -12.554900  2
      2.689621    -12.576100  2
      2.697211    -12.574600  2
      2.704800    -12.566800  2
      2.712390    -12.558000  2
      2.719979    -12.549400  2
      2.727569    -12.541300  2
      2.735158    -12.533900  2
      2.742748    -12.527100  2
      2.750337    -12.521000  2
      2.757927    -12.515600  2
      2.765516    -12.510900  2
      2.773106    -12.506800  2
      2.780695    -12.503400  2
      2.788285    -12.500600  2
      2.795874    -12.498500  2
      2.803464    -12.496900  2
      2.811053    -12.496000  2
      2.818643    -12.495700  2


      0.000000     -7.769500  2
      0.003637     -7.769600  2
      0.007275     -7.770000  2
      0.010912     -7.770600  2
      0.014550     -7.771400  2
      0.018187     -7.772500  2
      0.021824     -7.773800  2
      0.025462     -7.775300  2
      0.029099     -7.777100  2
      0.032737     -7.779100  2
      0.036374     -7.781400  2
      0.040012     -7.783800  2
      0.043649     -7.786500  2
      0.047286     -7.789400  2
      0.050924     -7.792600  2
      0.054561     -7.795900  2
      0.058199     -7.799500  2
      0.061836     -7.803300  2
      0.065473     -7.807300  2
      0.069111     -7.811500  2
      0.072748     -7.815900  2
      0.076386     -7.820500  2
      0.080023     -7.825300  2
      0.083661     -7.830200  2
      0.087298     -7.835400  2
      0.090935     -7.840800  2
      0.094573     -7.846300  2
      0.098210     -7.852000  2
      0.101848     -7.857900  2
      0.105485     -7.863900  2
      0.109122     -7.870100  2
      0.112760     -7.876400  2
      0.116397     -7.882900  2
      0.120035     -7.889600  2
      0.123672     -7.896300  2
      0.127310     -7.903200  2
      0.130947     -7.910200  2
      0.134584     -7.917400  2
      0.138222     -7.924600  2
      0.141859     -7.932000  2
      0.145497     -7.939400  2
      0.149134     -7.947000  2
      0.152771     -7.954600  2
      0.156409     -7.962300  2
      0.160046     -7.970100  2
      0.163684     -7.977900  2
      0.167321     -7.985800  2
      0.170959     -7.993700  2
      0.174596     -8.001700  2
      0.178233     -8.009700  2
      0.181871     -8.017800  2
      0.185508     -8.025800  2
      0.189146     -8.033900  2
      0.192783     -8.042000  2
      0.196420     -8.050000  2
      0.200058     -8.058100  2
      0.203695     -8.074500  2
      0.207333     -8.121300  2
      0.210970     -8.168200  2
      0.214608     -8.215000  2
      0.218245     -8.261700  2
      0.221882     -8.308300  2
      0.225520     -8.354900  2
      0.229157     -8.401200  2
      0.232795     -8.447400  2
      0.236432     -8.493300  2
      0.240069     -8.539000  2
      0.243707     -8.584300  2
      0.247344     -8.629300  2
      0.250982     -8.673900  2
      0.254619     -8.718000  2
      0.258257     -8.761600  2
      0.261894     -8.804700  2
      0.265531     -8.847200  2
      0.269169     -8.889100  2
      0.272806     -8.930300  2
      0.276444     -8.970700  2
      0.280081     -9.010300  2
      0.283718     -9.049000  2
      0.287356     -9.086800  2
      0.290993     -9.123500  2
      0.294631     -9.159200  2
      0.298268     -9.193700  2
      0.301906     -9.227000  2
      0.305543     -9.259000  2
      0.309180     -9.289600  2
      0.312818     -9.318700  2
      0.316455     -9.346300  2
      0.320093     -9.372300  2
      0.323730     -9.396500  2
      0.327367     -9.419000  2
      0.331005     -9.439600  2
      0.334642     -9.458300  2
      0.338280     -9.474900  2
      0.341917     -9.489500  2
      0.345555     -9.501900  2
      0.349192     -9.512200  2
      0.352829     -9.520200  2
      0.356467     -9.526000  2
      0.360104     -9.529400  2
      0.363742     -9.530600  2
      0.370403     -9.530300  2
      0.377064     -9.529200  2
      0.383725     -9.527500  2
      0.390386     -9.525100  2
      0.397047     -9.522100  2
      0.403708     -9.518300  2
      0.410369     -9.513900  2
      0.417030     -9.508900  2
      0.423691     -9.503200  2
      0.430352     -9.496900  2
      0.437013     -9.490000  2
      0.443674     -9.482500  2
      0.450335     -9.474500  2
      0.456996     -9.466000  2
      0.463657     -9.457000  2
      0.470318     -9.447600  2
      0.476979     -9.438000  2
      0.483641     -9.428100  2
      0.490302     -9.418200  2
      0.496963     -9.408500  2
      0.503624     -9.399200  2
      0.510285     -9.390900  2
      0.516946     -9.384100  2
      0.523607     -9.379600  2
      0.530268     -9.378800  2
      0.536929     -9.383300  2
      0.543590     -9.394900  2
      0.550251     -9.415100  2
      0.556912     -9.444400  2
      0.563573     -9.482200  2
      0.570234     -9.527000  2
      0.576895     -9.577300  2
      0.583556     -9.631900  2
      0.590217     -9.689700  2
      0.596878     -9.750000  2
      0.603539     -9.812300  2
      0.610200     -9.876200  2
      0.616862     -9.941400  2
      0.623523    -10.007700  2
      0.630184    -10.074900  2
      0.636845    -10.142800  2
      0.643506    -10.144600  2
      0.650167    -10.114100  2
      0.656828    -10.083100  2
      0.663489    -10.051700  2
      0.670150    -10.019700  2
      0.676811     -9.987400  2
      0.683472     -9.954600  2
      0.690133     -9.921400  2
      0.696794     -9.887800  2
      0.703455     -9.853900  2
      0.710116     -9.819700  2
      0.716777     -9.785200  2
      0.723438     -9.750400  2
      0.730099     -9.715300  2
      0.736760     -9.680100  2
      0.743421     -9.644600  2
      0.750083     -9.609000  2
      0.756744     -9.573300  2
      0.763405     -9.537500  2
      0.770066     -9.501700  2
      0.776727     -9.465800  2
      0.783388     -9.429900  2
      0.790049     -9.394200  2
      0.796710     -9.358500  2
      0.803371     -9.322900  2
      0.810032     -9.287600  2
      0.816693     -9.252500  2
      0.823354     -9.217600  2
      0.830015     -9.183100  2
      0.836676     -9.149000  2
      0.843337     -9.115300  2
      0.849998     -9.082100  2
      0.856659     -9.049400  2
      0.863320     -9.017200  2
      0.869981     -8.985800  2
      0.876642     -8.955000  2
      0.883304     -8.924900  2
      0.889965     -8.895700  2
      0.896626     -8.867400  2
      0.903287     -8.839900  2
      0.909948     -8.813400  2
      0.916609     -8.788000  2
      0.923270     -8.763700  2
      0.929931     -8.740500  2
      0.936592     -8.718500  2
      0.943253     -8.697800  2
      0.949914     -8.678300  2
      0.956575     -8.660200  2
      0.963236     -8.643600  2
      0.969897     -8.628300  2
      0.976558     -8.614600  2
      0.983219     -8.602400  2
      0.989880     -8.591700  2
      0.996541     -8.582600  2
      1.003202     -8.575200  2
      1.009863     -8.569300  2
      1.016525     -8.565100  2
      1.023186     -8.562600  2
      1.029847     -8.561800  2
      1.033484     -8.561800  2
      1.037121     -8.561900  2
      1.040759     -8.562100  2
      1.044396     -8.562300  2
      1.048034     -8.562600  2
      1.051671     -8.563000  2
      1.055309     -8.563400  2
      1.058946     -8.563900  2
      1.062583     -8.564400  2
      1.066221     -8.565100  2
      1.069858     -8.565700  2
      1.073496     -8.566500  2
      1.077133     -8.567300  2
      1.080770     -8.568100  2
      1.084408     -8.569000  2
      1.088045     -8.570000  2
      1.091683     -8.571000  2
      1.095320     -8.572100  2
      1.098958     -8.573200  2
      1.102595     -8.574400  2
      1.106232     -8.575700  2
      1.109870     -8.576900  2
      1.113507     -8.578300  2
      1.117145     -8.579700  2
      1.120782     -8.581100  2
      1.124419     -8.582600  2
      1.128057     -8.584100  2
      1.131694     -8.585600  2
      1.135332     -8.587200  2
      1.138969     -8.588800  2
      1.142607     -8.590500  2
      1.146244     -8.592200  2
      1.149881     -8.593900  2
      1.153519     -8.595700  2
      1.157156     -8.597500  2
      1.160794     -8.599300  2
      1.164431     -8.601100  2
      1.168068     -8.603000  2
      1.171706     -8.604800  2
      1.175343     -8.606700  2
      1.178981     -8.608600  2
      1.182618     -8.610600  2
      1.186256     -8.612500  2
      1.189893     -8.614400  2
      1.193530     -8.616400  2
      1.197168     -8.618300  2
      1.200805     -8.620300  2
      1.204443     -8.622300  2
      1.208080     -8.624200  2
      1.211717     -8.626200  2
      1.215355     -8.628200  2
      1.218992     -8.630100  2
      1.222630     -8.632000  2
      1.226267     -8.634000  2
      1.229905     -8.635900  2
      1.233542     -8.637800  2
      1.237179     -8.639700  2
      1.240817     -8.641600  2
      1.244454     -8.643500  2
      1.248092     -8.645300  2
      1.251729     -8.647100  2
      1.255366     -8.648900  2
      1.259004     -8.650700  2
      1.262641     -8.652400  2
      1.266279     -8.654100  2
      1.269916     -8.655800  2
      1.273554     -8.657500  2
      1.277191     -8.659100  2
      1.280828     -8.660700  2
      1.284466     -8.662200  2
      1.288103     -8.663700  2
      1.291741     -8.665200  2
      1.295378     -8.666700  2
      1.299015     -8.668000  2
      1.302653     -8.669400  2
      1.306290     -8.670700  2
      1.309928     -8.672000  2
      1.313565     -8.673200  2
      1.317203     -8.674400  2
      1.320840     -8.675500  2
      1.324477     -8.676600  2
      1.328115     -8.677600  2
      1.331752     -8.678500  2
      1.335390     -8.679500  2
      1.339027     -8.680300  2
      1.342664     -8.681200  2
      1.346302     -8.681900  2
      1.349939     -8.682600  2
      1.353577     -8.683300  2
      1.357214     -8.683900  2
      1.360852     -8.684400  2
      1.364489     -8.684900  2
      1.368126     -8.685400  2
      1.371764     -8.685700  2
      1.375401     -8.686100  2
      1.379039     -8.686300  2
      1.382676     -8.686500  2
      1.386313     -8.686700  2
      1.389951     -8.686700  2
      1.393588     -8.686800  2
      1.400249     -8.688000  2
      1.406910     -8.691500  2
      1.413571     -8.697400  2
      1.420232     -8.705600  2
      1.426894     -8.716100  2
      1.433555     -8.728800  2
      1.440216     -8.743800  2
      1.446877     -8.760800  2
      1.453538     -8.779900  2
      1.460199     -8.801000  2
      1.466860     -8.824000  2
      1.473521     -8.848800  2
      1.480182     -8.875400  2
      1.486843     -8.903600  2
      1.493504     -8.933300  2
      1.500165     -8.964500  2
      1.506826     -8.997100  2
      1.513487     -9.031000  2
      1.520148     -9.066000  2
      1.526809     -9.102200  2
      1.533470     -9.139300  2
      1.540131     -9.177400  2
      1.546792     -9.216300  2
      1.553453     -9.256000  2
      1.560115     -9.296300  2
      1.566776     -9.337300  2
      1.573437     -9.378800  2
      1.580098     -9.420700  2
      1.586759     -9.463000  2
      1.593420     -9.505700  2
      1.600081     -9.548600  2
      1.606742     -9.591700  2
      1.613403     -9.635000  2
      1.620064     -9.678300  2
      1.626725     -9.721700  2
      1.633386     -9.765200  2
      1.640047     -9.808500  2
      1.646708     -9.851800  2
      1.653369     -9.894900  2
      1.660030     -9.937800  2
      1.666691     -9.980500  2
      1.673352    -10.023000  2
      1.680013    -10.065200  2
      1.686674    -10.107000  2
      1.693336    -10.148500  2
      1.699997    -10.189700  2
      1.706658    -10.230400  2
      1.713319    -10.229000  2
      1.719980    -10.163000  2
      1.726641    -10.096800  2
      1.733302    -10.030300  2
      1.739963     -9.963600  2
      1.746624     -9.896900  2
      1.753285     -9.830000  2
      1.759946     -9.763200  2
      1.766607     -9.696400  2
      1.773268     -9.629700  2
      1.779929     -9.563100  2
      1.786590     -9.496800  2
      1.793251     -9.430700  2
      1.799912     -9.364900  2
      1.806573     -9.299600  2
      1.813234     -9.234700  2
      1.819895     -9.170300  2
      1.826557     -9.106500  2
      1.833218     -9.043300  2
      1.839879     -8.980800  2
      1.846540     -8.919100  2
      1.853201     -8.858200  2
      1.859862     -8.798200  2
      1.866523     -8.739200  2
      1.873184     -8.681300  2
      1.879845     -8.624400  2
      1.886506     -8.568800  2
      1.893167     -8.514400  2
      1.899828     -8.461400  2
      1.906489     -8.409700  2
      1.913150     -8.359500  2
      1.919811     -8.310900  2
      1.926472     -8.264000  2
      1.933133     -8.218700  2
      1.939794     -8.175200  2
      1.946455     -8.133600  2
      1.953116     -8.093900  2
      1.959778     -8.056100  2
      1.966439     -8.020500  2
      1.973100     -7.987000  2
      1.979761     -7.955600  2
      1.986422     -7.926600  2
      1.993083     -7.899800  2
      1.999744     -7.875400  2
      2.006405     -7.853500  2
      2.013066     -7.834000  2
      2.019727     -7.817000  2
      2.026388     -7.802600  2
      2.033049     -7.790700  2
      2.039710     -7.781500  2
      2.046371     -7.774800  2
      2.053032     -7.770900  2
      2.059693     -7.769500  2
      2.067283     -7.771000  2
      2.074872     -7.775300  2
      2.082462     -7.782500  2
      2.090051     -7.792600  2
      2.097641     -7.805500  2
      2.105230     -7.821300  2
      2.112820     -7.839800  2
      2.120409     -7.861100  2
      2.127999     -7.885100  2
      2.135588     -7.911700  2
      2.143178     -7.941000  2
      2.150767     -7.972800  2
      2.158357     -8.007100  2
      2.165946     -8.043900  2
      2.173536     -8.083000  2
      2.181125     -8.124500  2
      2.188715     -8.168200  2
      2.196304     -8.214100  2
      2.203894     -8.262100  2
      2.211483     -8.312200  2
      2.219073     -8.364200  2
      2.226662     -8.418200  2
      2.234252     -8.474000  2
      2.241841     -8.531600  2
      2.249431     -8.590800  2
      2.257020     -8.651700  2
      2.264610     -8.714200  2
      2.272199     -8.778200  2
      2.279789     -8.843600  2
      2.287378     -8.910400  2
      2.294968     -8.978400  2
      2.302557     -9.047700  2
      2.310147     -9.118200  2
      2.317736     -9.189700  2
      2.325326     -9.262300  2
      2.332915     -9.335800  2
      2.340504     -9.410200  2
      2.348094     -9.485400  2
      2.355683     -9.561300  2
      2.363273     -9.637900  2
      2.370862     -9.715100  2
      2.378452     -9.792800  2
      2.386041     -9.871000  2
      2.393631     -9.949600  2
      2.401220    -10.028500  2
      2.408810    -10.107600  2
      2.416399    -10.187000  2
      2.423989    -10.237000  2
      2.431578    -10.193400  2
      2.439168    -10.149300  2
      2.446757    -10.105000  2
      2.454347    -10.060300  2
      2.461936    -10.015400  2
      2.469526     -9.970300  2
      2.477115     -9.925000  2
      2.484705     -9.879600  2
      2.492294     -9.834100  2
      2.499884     -9.788500  2
      2.507473     -9.743000  2
      2.515063     -9.697600  2
      2.522652     -9.652300  2
      2.530242     -9.607200  2
      2.537831     -9.562400  2
      2.545421     -9.517800  2
      2.553010     -9.473600  2
      2.560600     -9.429800  2
      2.568189     -9.386500  2
      2.575779     -9.343700  2
      2.583368     -9.301500  2
      2.590958     -9.260000  2
      2.598547     -9.219100  2
      2.606137     -9.179100  2
      2.613726     -9.139800  2
      2.621316     -9.101400  2
      2.628905     -9.064000  2
      2.636495     -9.027500  2
      2.644084     -8.992100  2
      2.651674     -8.957800  2
      2.659263     -8.924600  2
      2.666853     -8.892600  2
      2.674442     -8.861800  2
      2.682032     -8.832300  2
      2.689621     -8.804200  2
      2.697211     -8.777400  2
      2.704800     -8.752100  2
      2.712390     -8.728200  2
      2.719979     -8.705700  2
      2.727569     -8.684800  2
      2.735158     -8.665500  2
      2.742748     -8.647700  2
      2.750337     -8.631600  2
      2.757927     -8.617100  2
      2.765516     -8.604200  2
      2.773106     -8.593000  2
      2.780695     -8.583500  2
      2.788285     -8.575700  2
      2.795874     -8.569600  2
      2.803464     -8.565300  2
      2.811053     -8.562700  2
      2.818643     -8.561800  2


      0.000000     -7.039200  2
      0.003637     -7.039700  2
      0.007275     -7.041000  2
      0.010912     -7.043100  2
      0.014550     -7.046200  2
      0.018187     -7.050000  2
      0.021824     -7.054800  2
      0.025462     -7.060300  2
      0.029099     -7.066700  2
      0.032737     -7.073900  2
      0.036374     -7.082000  2
      0.040012     -7.090800  2
      0.043649     -7.100400  2
      0.047286     -7.110700  2
      0.050924     -7.121800  2
      0.054561     -7.133600  2
      0.058199     -7.146200  2
      0.061836     -7.159400  2
      0.065473     -7.173300  2
      0.069111     -7.187800  2
      0.072748     -7.203000  2
      0.076386     -7.218700  2
      0.080023     -7.235100  2
      0.083661     -7.252000  2
      0.087298     -7.269400  2
      0.090935     -7.287400  2
      0.094573     -7.305800  2
      0.098210     -7.324800  2
      0.101848     -7.344100  2
      0.105485     -7.363900  2
      0.109122     -7.384100  2
      0.112760     -7.404700  2
      0.116397     -7.425600  2
      0.120035     -7.446900  2
      0.123672     -7.468400  2
      0.127310     -7.490300  2
      0.130947     -7.512400  2
      0.134584     -7.534800  2
      0.138222     -7.557400  2
      0.141859     -7.580100  2
      0.145497     -7.603100  2
      0.149134     -7.626200  2
      0.152771     -7.649500  2
      0.156409     -7.672900  2
      0.160046     -7.696300  2
      0.163684     -7.719900  2
      0.167321     -7.743500  2
      0.170959     -7.767200  2
      0.174596     -7.790800  2
      0.178233     -7.814500  2
      0.181871     -7.838200  2
      0.185508     -7.861800  2
      0.189146     -7.888400  2
      0.192783     -7.934500  2
      0.196420     -7.981000  2
      0.200058     -8.027700  2
      0.203695     -8.066200  2
      0.207333     -8.074200  2
      0.210970     -8.082100  2
      0.214608     -8.090100  2
      0.218245     -8.098000  2
      0.221882     -8.105800  2
      0.225520     -8.113800  2
      0.229157     -8.135600  2
      0.232795     -8.157100  2
      0.236432     -8.178300  2
      0.240069     -8.199100  2
      0.243707     -8.219700  2
      0.247344     -8.239900  2
      0.250982     -8.259800  2
      0.254619     -8.279200  2
      0.258257     -8.298300  2
      0.261894     -8.316900  2
      0.265531     -8.335200  2
      0.269169     -8.352900  2
      0.272806     -8.370200  2
      0.276444     -8.387000  2
      0.280081     -8.403300  2
      0.283718     -8.419100  2
      0.287356     -8.434300  2
      0.290993     -8.448900  2
      0.294631     -8.463000  2
      0.298268     -8.476500  2
      0.301906     -8.489400  2
      0.305543     -8.501600  2
      0.309180     -8.513200  2
      0.312818     -8.524100  2
      0.316455     -8.534300  2
      0.320093     -8.543900  2
      0.323730     -8.552700  2
      0.327367     -8.560800  2
      0.331005     -8.568200  2
      0.334642     -8.574900  2
      0.338280     -8.580700  2
      0.341917     -8.585900  2
      0.345555     -8.590200  2
      0.349192     -8.593800  2
      0.352829     -8.596600  2
      0.356467     -8.598500  2
      0.360104     -8.599700  2
      0.363742     -8.600100  2
      0.370403     -8.599600  2
      0.377064     -8.598100  2
      0.383725     -8.595500  2
      0.390386     -8.592000  2
      0.397047     -8.587400  2
      0.403708     -8.581800  2
      0.410369     -8.575100  2
      0.417030     -8.567500  2
      0.423691     -8.558800  2
      0.430352     -8.549200  2
      0.437013     -8.538500  2
      0.443674     -8.526700  2
      0.450335     -8.514000  2
      0.456996     -8.530900  2
      0.463657     -8.565500  2
      0.470318     -8.601900  2
      0.476979     -8.640000  2
      0.483641     -8.679700  2
      0.490302     -8.720700  2
      0.496963     -8.762700  2
      0.503624     -8.805400  2
      0.510285     -8.848300  2
      0.516946     -8.890600  2
      0.523607     -8.931500  2
      0.530268     -8.969600  2
      0.536929     -9.003200  2
      0.543590     -9.030400  2
      0.550251     -9.049600  2
      0.556912     -9.060300  2
      0.563573     -9.063000  2
      0.570234     -9.059100  2
      0.576895     -9.050000  2
      0.583556     -9.036900  2
      0.590217     -9.020900  2
      0.596878     -9.002500  2
      0.603539     -8.982100  2
      0.610200     -8.960200  2
      0.616862     -8.937000  2
      0.623523     -8.912600  2
      0.630184     -8.887100  2
      0.636845     -8.860700  2
      0.643506     -8.833500  2
      0.650167     -8.805500  2
      0.656828     -8.776700  2
      0.663489     -8.747300  2
      0.670150     -8.717200  2
      0.676811     -8.686500  2
      0.683472     -8.655200  2
      0.690133     -8.623400  2
      0.696794     -8.591100  2
      0.703455     -8.558300  2
      0.710116     -8.525000  2
      0.716777     -8.491400  2
      0.723438     -8.457300  2
      0.730099     -8.422900  2
      0.736760     -8.388100  2
      0.743421     -8.353100  2
      0.750083     -8.317800  2
